speaker_id,utt_id,config,attacks,key
LA_0082,LA_T_9728429_aug_1,-,-,bonafide
LA_0082,LA_T_9728429_aug_2,-,-,bonafide
LA_0082,LA_T_9728429_aug_3,-,-,bonafide
LA_0082,LA_T_9728429_aug_4,-,-,bonafide
LA_0082,LA_T_9728429_aug_5,-,-,bonafide
LA_0082,LA_T_9772981_aug_1,-,-,bonafide
LA_0082,LA_T_9772981_aug_2,-,-,bonafide
LA_0082,LA_T_9772981_aug_3,-,-,bonafide
LA_0082,LA_T_9772981_aug_4,-,-,bonafide
LA_0082,LA_T_9772981_aug_5,-,-,bonafide
LA_0082,LA_T_9778924_aug_1,-,-,bonafide
LA_0082,LA_T_9778924_aug_2,-,-,bonafide
LA_0082,LA_T_9778924_aug_3,-,-,bonafide
LA_0082,LA_T_9778924_aug_4,-,-,bonafide
LA_0082,LA_T_9778924_aug_5,-,-,bonafide
LA_0082,LA_T_9884197_aug_1,-,-,bonafide
LA_0082,LA_T_9884197_aug_2,-,-,bonafide
LA_0082,LA_T_9884197_aug_3,-,-,bonafide
LA_0082,LA_T_9884197_aug_4,-,-,bonafide
LA_0082,LA_T_9884197_aug_5,-,-,bonafide
LA_0082,LA_T_9955851_aug_1,-,-,bonafide
LA_0082,LA_T_9955851_aug_2,-,-,bonafide
LA_0082,LA_T_9955851_aug_3,-,-,bonafide
LA_0082,LA_T_9955851_aug_4,-,-,bonafide
LA_0082,LA_T_9955851_aug_5,-,-,bonafide
LA_0082,LA_T_9983805_aug_1,-,-,bonafide
LA_0082,LA_T_9983805_aug_2,-,-,bonafide
LA_0082,LA_T_9983805_aug_3,-,-,bonafide
LA_0082,LA_T_9983805_aug_4,-,-,bonafide
LA_0082,LA_T_9983805_aug_5,-,-,bonafide
LA_0083,LA_T_1031233_aug_1,-,-,bonafide
LA_0083,LA_T_1031233_aug_2,-,-,bonafide
LA_0083,LA_T_1031233_aug_3,-,-,bonafide
LA_0083,LA_T_1031233_aug_4,-,-,bonafide
LA_0083,LA_T_1031233_aug_5,-,-,bonafide
LA_0083,LA_T_1126222_aug_1,-,-,bonafide
LA_0083,LA_T_1126222_aug_2,-,-,bonafide
LA_0083,LA_T_1126222_aug_3,-,-,bonafide
LA_0083,LA_T_1126222_aug_4,-,-,bonafide
LA_0083,LA_T_1126222_aug_5,-,-,bonafide
LA_0083,LA_T_1188742_aug_1,-,-,bonafide
LA_0083,LA_T_1188742_aug_2,-,-,bonafide
LA_0083,LA_T_1188742_aug_3,-,-,bonafide
LA_0083,LA_T_1188742_aug_4,-,-,bonafide
LA_0083,LA_T_1188742_aug_5,-,-,bonafide
LA_0083,LA_T_1197695_aug_1,-,-,bonafide
LA_0083,LA_T_1197695_aug_2,-,-,bonafide
LA_0083,LA_T_1197695_aug_3,-,-,bonafide
LA_0083,LA_T_1197695_aug_4,-,-,bonafide
LA_0083,LA_T_1197695_aug_5,-,-,bonafide
LA_0083,LA_T_1261884_aug_1,-,-,bonafide
LA_0083,LA_T_1261884_aug_2,-,-,bonafide
LA_0083,LA_T_1261884_aug_3,-,-,bonafide
LA_0083,LA_T_1261884_aug_4,-,-,bonafide
LA_0083,LA_T_1261884_aug_5,-,-,bonafide
LA_0083,LA_T_1269847_aug_1,-,-,bonafide
LA_0083,LA_T_1269847_aug_2,-,-,bonafide
LA_0083,LA_T_1269847_aug_3,-,-,bonafide
LA_0083,LA_T_1269847_aug_4,-,-,bonafide
LA_0083,LA_T_1269847_aug_5,-,-,bonafide
LA_0083,LA_T_1504888_aug_1,-,-,bonafide
LA_0083,LA_T_1504888_aug_2,-,-,bonafide
LA_0083,LA_T_1504888_aug_3,-,-,bonafide
LA_0083,LA_T_1504888_aug_4,-,-,bonafide
LA_0083,LA_T_1504888_aug_5,-,-,bonafide
LA_0083,LA_T_1555189_aug_1,-,-,bonafide
LA_0083,LA_T_1555189_aug_2,-,-,bonafide
LA_0083,LA_T_1555189_aug_3,-,-,bonafide
LA_0083,LA_T_1555189_aug_4,-,-,bonafide
LA_0083,LA_T_1555189_aug_5,-,-,bonafide
LA_0083,LA_T_1662467_aug_1,-,-,bonafide
LA_0083,LA_T_1662467_aug_2,-,-,bonafide
LA_0083,LA_T_1662467_aug_3,-,-,bonafide
LA_0083,LA_T_1662467_aug_4,-,-,bonafide
LA_0083,LA_T_1662467_aug_5,-,-,bonafide
LA_0083,LA_T_1678844_aug_1,-,-,bonafide
LA_0083,LA_T_1678844_aug_2,-,-,bonafide
LA_0083,LA_T_1678844_aug_3,-,-,bonafide
LA_0083,LA_T_1678844_aug_4,-,-,bonafide
LA_0083,LA_T_1678844_aug_5,-,-,bonafide
LA_0083,LA_T_1745865_aug_1,-,-,bonafide
LA_0083,LA_T_1745865_aug_2,-,-,bonafide
LA_0083,LA_T_1745865_aug_3,-,-,bonafide
LA_0083,LA_T_1745865_aug_4,-,-,bonafide
LA_0083,LA_T_1745865_aug_5,-,-,bonafide
LA_0083,LA_T_1785278_aug_1,-,-,bonafide
LA_0083,LA_T_1785278_aug_2,-,-,bonafide
LA_0083,LA_T_1785278_aug_3,-,-,bonafide
LA_0083,LA_T_1785278_aug_4,-,-,bonafide
LA_0083,LA_T_1785278_aug_5,-,-,bonafide
LA_0083,LA_T_1793666_aug_1,-,-,bonafide
LA_0083,LA_T_1793666_aug_2,-,-,bonafide
LA_0083,LA_T_1793666_aug_3,-,-,bonafide
LA_0083,LA_T_1793666_aug_4,-,-,bonafide
LA_0083,LA_T_1793666_aug_5,-,-,bonafide
LA_0083,LA_T_1864383_aug_1,-,-,bonafide
LA_0083,LA_T_1864383_aug_2,-,-,bonafide
LA_0083,LA_T_1864383_aug_3,-,-,bonafide
LA_0083,LA_T_1864383_aug_4,-,-,bonafide
LA_0083,LA_T_1864383_aug_5,-,-,bonafide
LA_0083,LA_T_1873366_aug_1,-,-,bonafide
LA_0083,LA_T_1873366_aug_2,-,-,bonafide
LA_0083,LA_T_1873366_aug_3,-,-,bonafide
LA_0083,LA_T_1873366_aug_4,-,-,bonafide
LA_0083,LA_T_1873366_aug_5,-,-,bonafide
LA_0083,LA_T_1897788_aug_1,-,-,bonafide
LA_0083,LA_T_1897788_aug_2,-,-,bonafide
LA_0083,LA_T_1897788_aug_3,-,-,bonafide
LA_0083,LA_T_1897788_aug_4,-,-,bonafide
LA_0083,LA_T_1897788_aug_5,-,-,bonafide
LA_0083,LA_T_1914243_aug_1,-,-,bonafide
LA_0083,LA_T_1914243_aug_2,-,-,bonafide
LA_0083,LA_T_1914243_aug_3,-,-,bonafide
LA_0083,LA_T_1914243_aug_4,-,-,bonafide
LA_0083,LA_T_1914243_aug_5,-,-,bonafide
LA_0083,LA_T_1933449_aug_1,-,-,bonafide
LA_0083,LA_T_1933449_aug_2,-,-,bonafide
LA_0083,LA_T_1933449_aug_3,-,-,bonafide
LA_0083,LA_T_1933449_aug_4,-,-,bonafide
LA_0083,LA_T_1933449_aug_5,-,-,bonafide
LA_0083,LA_T_2193944_aug_1,-,-,bonafide
LA_0083,LA_T_2193944_aug_2,-,-,bonafide
LA_0083,LA_T_2193944_aug_3,-,-,bonafide
LA_0083,LA_T_2193944_aug_4,-,-,bonafide
LA_0083,LA_T_2193944_aug_5,-,-,bonafide
LA_0083,LA_T_2226656_aug_1,-,-,bonafide
LA_0083,LA_T_2226656_aug_2,-,-,bonafide
LA_0083,LA_T_2226656_aug_3,-,-,bonafide
LA_0083,LA_T_2226656_aug_4,-,-,bonafide
LA_0083,LA_T_2226656_aug_5,-,-,bonafide
LA_0083,LA_T_2304357_aug_1,-,-,bonafide
LA_0083,LA_T_2304357_aug_2,-,-,bonafide
LA_0083,LA_T_2304357_aug_3,-,-,bonafide
LA_0083,LA_T_2304357_aug_4,-,-,bonafide
LA_0083,LA_T_2304357_aug_5,-,-,bonafide
LA_0083,LA_T_2347217_aug_1,-,-,bonafide
LA_0083,LA_T_2347217_aug_2,-,-,bonafide
LA_0083,LA_T_2347217_aug_3,-,-,bonafide
LA_0083,LA_T_2347217_aug_4,-,-,bonafide
LA_0083,LA_T_2347217_aug_5,-,-,bonafide
LA_0083,LA_T_2376874_aug_1,-,-,bonafide
LA_0083,LA_T_2376874_aug_2,-,-,bonafide
LA_0083,LA_T_2376874_aug_3,-,-,bonafide
LA_0083,LA_T_2376874_aug_4,-,-,bonafide
LA_0083,LA_T_2376874_aug_5,-,-,bonafide
LA_0083,LA_T_2406356_aug_1,-,-,bonafide
LA_0083,LA_T_2406356_aug_2,-,-,bonafide
LA_0083,LA_T_2406356_aug_3,-,-,bonafide
LA_0083,LA_T_2406356_aug_4,-,-,bonafide
LA_0083,LA_T_2406356_aug_5,-,-,bonafide
LA_0083,LA_T_2419538_aug_1,-,-,bonafide
LA_0083,LA_T_2419538_aug_2,-,-,bonafide
LA_0083,LA_T_2419538_aug_3,-,-,bonafide
LA_0083,LA_T_2419538_aug_4,-,-,bonafide
LA_0083,LA_T_2419538_aug_5,-,-,bonafide
LA_0083,LA_T_2476165_aug_1,-,-,bonafide
LA_0083,LA_T_2476165_aug_2,-,-,bonafide
LA_0083,LA_T_2476165_aug_3,-,-,bonafide
LA_0083,LA_T_2476165_aug_4,-,-,bonafide
LA_0083,LA_T_2476165_aug_5,-,-,bonafide
LA_0083,LA_T_2535749_aug_1,-,-,bonafide
LA_0083,LA_T_2535749_aug_2,-,-,bonafide
LA_0083,LA_T_2535749_aug_3,-,-,bonafide
LA_0083,LA_T_2535749_aug_4,-,-,bonafide
LA_0083,LA_T_2535749_aug_5,-,-,bonafide
LA_0083,LA_T_2560383_aug_1,-,-,bonafide
LA_0083,LA_T_2560383_aug_2,-,-,bonafide
LA_0083,LA_T_2560383_aug_3,-,-,bonafide
LA_0083,LA_T_2560383_aug_4,-,-,bonafide
LA_0083,LA_T_2560383_aug_5,-,-,bonafide
LA_0083,LA_T_2709262_aug_1,-,-,bonafide
LA_0083,LA_T_2709262_aug_2,-,-,bonafide
LA_0083,LA_T_2709262_aug_3,-,-,bonafide
LA_0083,LA_T_2709262_aug_4,-,-,bonafide
LA_0083,LA_T_2709262_aug_5,-,-,bonafide
LA_0083,LA_T_2824772_aug_1,-,-,bonafide
LA_0083,LA_T_2824772_aug_2,-,-,bonafide
LA_0083,LA_T_2824772_aug_3,-,-,bonafide
LA_0083,LA_T_2824772_aug_4,-,-,bonafide
LA_0083,LA_T_2824772_aug_5,-,-,bonafide
LA_0083,LA_T_3022241_aug_1,-,-,bonafide
LA_0083,LA_T_3022241_aug_2,-,-,bonafide
LA_0083,LA_T_3022241_aug_3,-,-,bonafide
LA_0083,LA_T_3022241_aug_4,-,-,bonafide
LA_0083,LA_T_3022241_aug_5,-,-,bonafide
LA_0083,LA_T_3059635_aug_1,-,-,bonafide
LA_0083,LA_T_3059635_aug_2,-,-,bonafide
LA_0083,LA_T_3059635_aug_3,-,-,bonafide
LA_0083,LA_T_3059635_aug_4,-,-,bonafide
LA_0083,LA_T_3059635_aug_5,-,-,bonafide
LA_0083,LA_T_3060760_aug_1,-,-,bonafide
LA_0083,LA_T_3060760_aug_2,-,-,bonafide
LA_0083,LA_T_3060760_aug_3,-,-,bonafide
LA_0083,LA_T_3060760_aug_4,-,-,bonafide
LA_0083,LA_T_3060760_aug_5,-,-,bonafide
LA_0083,LA_T_3163425_aug_1,-,-,bonafide
LA_0083,LA_T_3163425_aug_2,-,-,bonafide
LA_0083,LA_T_3163425_aug_3,-,-,bonafide
LA_0083,LA_T_3163425_aug_4,-,-,bonafide
LA_0083,LA_T_3163425_aug_5,-,-,bonafide
LA_0083,LA_T_3325988_aug_1,-,-,bonafide
LA_0083,LA_T_3325988_aug_2,-,-,bonafide
LA_0083,LA_T_3325988_aug_3,-,-,bonafide
LA_0083,LA_T_3325988_aug_4,-,-,bonafide
LA_0083,LA_T_3325988_aug_5,-,-,bonafide
LA_0083,LA_T_3492130_aug_1,-,-,bonafide
LA_0083,LA_T_3492130_aug_2,-,-,bonafide
LA_0083,LA_T_3492130_aug_3,-,-,bonafide
LA_0083,LA_T_3492130_aug_4,-,-,bonafide
LA_0083,LA_T_3492130_aug_5,-,-,bonafide
LA_0083,LA_T_3508559_aug_1,-,-,bonafide
LA_0083,LA_T_3508559_aug_2,-,-,bonafide
LA_0083,LA_T_3508559_aug_3,-,-,bonafide
LA_0083,LA_T_3508559_aug_4,-,-,bonafide
LA_0083,LA_T_3508559_aug_5,-,-,bonafide
LA_0083,LA_T_3649480_aug_1,-,-,bonafide
LA_0083,LA_T_3649480_aug_2,-,-,bonafide
LA_0083,LA_T_3649480_aug_3,-,-,bonafide
LA_0083,LA_T_3649480_aug_4,-,-,bonafide
LA_0083,LA_T_3649480_aug_5,-,-,bonafide
LA_0083,LA_T_3729389_aug_1,-,-,bonafide
LA_0083,LA_T_3729389_aug_2,-,-,bonafide
LA_0083,LA_T_3729389_aug_3,-,-,bonafide
LA_0083,LA_T_3729389_aug_4,-,-,bonafide
LA_0083,LA_T_3729389_aug_5,-,-,bonafide
LA_0083,LA_T_3774973_aug_1,-,-,bonafide
LA_0083,LA_T_3774973_aug_2,-,-,bonafide
LA_0083,LA_T_3774973_aug_3,-,-,bonafide
LA_0083,LA_T_3774973_aug_4,-,-,bonafide
LA_0083,LA_T_3774973_aug_5,-,-,bonafide
LA_0083,LA_T_3812469_aug_1,-,-,bonafide
LA_0083,LA_T_3812469_aug_2,-,-,bonafide
LA_0083,LA_T_3812469_aug_3,-,-,bonafide
LA_0083,LA_T_3812469_aug_4,-,-,bonafide
LA_0083,LA_T_3812469_aug_5,-,-,bonafide
LA_0083,LA_T_3843638_aug_1,-,-,bonafide
LA_0083,LA_T_3843638_aug_2,-,-,bonafide
LA_0083,LA_T_3843638_aug_3,-,-,bonafide
LA_0083,LA_T_3843638_aug_4,-,-,bonafide
LA_0083,LA_T_3843638_aug_5,-,-,bonafide
LA_0083,LA_T_3865816_aug_1,-,-,bonafide
LA_0083,LA_T_3865816_aug_2,-,-,bonafide
LA_0083,LA_T_3865816_aug_3,-,-,bonafide
LA_0083,LA_T_3865816_aug_4,-,-,bonafide
LA_0083,LA_T_3865816_aug_5,-,-,bonafide
LA_0083,LA_T_3983390_aug_1,-,-,bonafide
LA_0083,LA_T_3983390_aug_2,-,-,bonafide
LA_0083,LA_T_3983390_aug_3,-,-,bonafide
LA_0083,LA_T_3983390_aug_4,-,-,bonafide
LA_0083,LA_T_3983390_aug_5,-,-,bonafide
LA_0083,LA_T_4027900_aug_1,-,-,bonafide
LA_0083,LA_T_4027900_aug_2,-,-,bonafide
LA_0083,LA_T_4027900_aug_3,-,-,bonafide
LA_0083,LA_T_4027900_aug_4,-,-,bonafide
LA_0083,LA_T_4027900_aug_5,-,-,bonafide
LA_0083,LA_T_4255653_aug_1,-,-,bonafide
LA_0083,LA_T_4255653_aug_2,-,-,bonafide
LA_0083,LA_T_4255653_aug_3,-,-,bonafide
LA_0083,LA_T_4255653_aug_4,-,-,bonafide
LA_0083,LA_T_4255653_aug_5,-,-,bonafide
LA_0083,LA_T_4302417_aug_1,-,-,bonafide
LA_0083,LA_T_4302417_aug_2,-,-,bonafide
LA_0083,LA_T_4302417_aug_3,-,-,bonafide
LA_0083,LA_T_4302417_aug_4,-,-,bonafide
LA_0083,LA_T_4302417_aug_5,-,-,bonafide
LA_0083,LA_T_4348949_aug_1,-,-,bonafide
LA_0083,LA_T_4348949_aug_2,-,-,bonafide
LA_0083,LA_T_4348949_aug_3,-,-,bonafide
LA_0083,LA_T_4348949_aug_4,-,-,bonafide
LA_0083,LA_T_4348949_aug_5,-,-,bonafide
LA_0083,LA_T_4396533_aug_1,-,-,bonafide
LA_0083,LA_T_4396533_aug_2,-,-,bonafide
LA_0083,LA_T_4396533_aug_3,-,-,bonafide
LA_0083,LA_T_4396533_aug_4,-,-,bonafide
LA_0083,LA_T_4396533_aug_5,-,-,bonafide
LA_0083,LA_T_4428088_aug_1,-,-,bonafide
LA_0083,LA_T_4428088_aug_2,-,-,bonafide
LA_0083,LA_T_4428088_aug_3,-,-,bonafide
LA_0083,LA_T_4428088_aug_4,-,-,bonafide
LA_0083,LA_T_4428088_aug_5,-,-,bonafide
LA_0083,LA_T_4486346_aug_1,-,-,bonafide
LA_0083,LA_T_4486346_aug_2,-,-,bonafide
LA_0083,LA_T_4486346_aug_3,-,-,bonafide
LA_0083,LA_T_4486346_aug_4,-,-,bonafide
LA_0083,LA_T_4486346_aug_5,-,-,bonafide
LA_0083,LA_T_4543133_aug_1,-,-,bonafide
LA_0083,LA_T_4543133_aug_2,-,-,bonafide
LA_0083,LA_T_4543133_aug_3,-,-,bonafide
LA_0083,LA_T_4543133_aug_4,-,-,bonafide
LA_0083,LA_T_4543133_aug_5,-,-,bonafide
LA_0083,LA_T_4591528_aug_1,-,-,bonafide
LA_0083,LA_T_4591528_aug_2,-,-,bonafide
LA_0083,LA_T_4591528_aug_3,-,-,bonafide
LA_0083,LA_T_4591528_aug_4,-,-,bonafide
LA_0083,LA_T_4591528_aug_5,-,-,bonafide
LA_0083,LA_T_4652434_aug_1,-,-,bonafide
LA_0083,LA_T_4652434_aug_2,-,-,bonafide
LA_0083,LA_T_4652434_aug_3,-,-,bonafide
LA_0083,LA_T_4652434_aug_4,-,-,bonafide
LA_0083,LA_T_4652434_aug_5,-,-,bonafide
LA_0083,LA_T_4667091_aug_1,-,-,bonafide
LA_0083,LA_T_4667091_aug_2,-,-,bonafide
LA_0083,LA_T_4667091_aug_3,-,-,bonafide
LA_0083,LA_T_4667091_aug_4,-,-,bonafide
LA_0083,LA_T_4667091_aug_5,-,-,bonafide
LA_0083,LA_T_4678612_aug_1,-,-,bonafide
LA_0083,LA_T_4678612_aug_2,-,-,bonafide
LA_0083,LA_T_4678612_aug_3,-,-,bonafide
LA_0083,LA_T_4678612_aug_4,-,-,bonafide
LA_0083,LA_T_4678612_aug_5,-,-,bonafide
LA_0083,LA_T_4734861_aug_1,-,-,bonafide
LA_0083,LA_T_4734861_aug_2,-,-,bonafide
LA_0083,LA_T_4734861_aug_3,-,-,bonafide
LA_0083,LA_T_4734861_aug_4,-,-,bonafide
LA_0083,LA_T_4734861_aug_5,-,-,bonafide
LA_0083,LA_T_4811800_aug_1,-,-,bonafide
LA_0083,LA_T_4811800_aug_2,-,-,bonafide
LA_0083,LA_T_4811800_aug_3,-,-,bonafide
LA_0083,LA_T_4811800_aug_4,-,-,bonafide
LA_0083,LA_T_4811800_aug_5,-,-,bonafide
LA_0083,LA_T_4855072_aug_1,-,-,bonafide
LA_0083,LA_T_4855072_aug_2,-,-,bonafide
LA_0083,LA_T_4855072_aug_3,-,-,bonafide
LA_0083,LA_T_4855072_aug_4,-,-,bonafide
LA_0083,LA_T_4855072_aug_5,-,-,bonafide
LA_0083,LA_T_4890539_aug_1,-,-,bonafide
LA_0083,LA_T_4890539_aug_2,-,-,bonafide
LA_0083,LA_T_4890539_aug_3,-,-,bonafide
LA_0083,LA_T_4890539_aug_4,-,-,bonafide
LA_0083,LA_T_4890539_aug_5,-,-,bonafide
LA_0083,LA_T_4927126_aug_1,-,-,bonafide
LA_0083,LA_T_4927126_aug_2,-,-,bonafide
LA_0083,LA_T_4927126_aug_3,-,-,bonafide
LA_0083,LA_T_4927126_aug_4,-,-,bonafide
LA_0083,LA_T_4927126_aug_5,-,-,bonafide
LA_0083,LA_T_4983711_aug_1,-,-,bonafide
LA_0083,LA_T_4983711_aug_2,-,-,bonafide
LA_0083,LA_T_4983711_aug_3,-,-,bonafide
LA_0083,LA_T_4983711_aug_4,-,-,bonafide
LA_0083,LA_T_4983711_aug_5,-,-,bonafide
LA_0083,LA_T_5294797_aug_1,-,-,bonafide
LA_0083,LA_T_5294797_aug_2,-,-,bonafide
LA_0083,LA_T_5294797_aug_3,-,-,bonafide
LA_0083,LA_T_5294797_aug_4,-,-,bonafide
LA_0083,LA_T_5294797_aug_5,-,-,bonafide
LA_0083,LA_T_5383824_aug_1,-,-,bonafide
LA_0083,LA_T_5383824_aug_2,-,-,bonafide
LA_0083,LA_T_5383824_aug_3,-,-,bonafide
LA_0083,LA_T_5383824_aug_4,-,-,bonafide
LA_0083,LA_T_5383824_aug_5,-,-,bonafide
LA_0083,LA_T_5481571_aug_1,-,-,bonafide
LA_0083,LA_T_5481571_aug_2,-,-,bonafide
LA_0083,LA_T_5481571_aug_3,-,-,bonafide
LA_0083,LA_T_5481571_aug_4,-,-,bonafide
LA_0083,LA_T_5481571_aug_5,-,-,bonafide
LA_0083,LA_T_5675574_aug_1,-,-,bonafide
LA_0083,LA_T_5675574_aug_2,-,-,bonafide
LA_0083,LA_T_5675574_aug_3,-,-,bonafide
LA_0083,LA_T_5675574_aug_4,-,-,bonafide
LA_0083,LA_T_5675574_aug_5,-,-,bonafide
LA_0083,LA_T_5759484_aug_1,-,-,bonafide
LA_0083,LA_T_5759484_aug_2,-,-,bonafide
LA_0083,LA_T_5759484_aug_3,-,-,bonafide
LA_0083,LA_T_5759484_aug_4,-,-,bonafide
LA_0083,LA_T_5759484_aug_5,-,-,bonafide
LA_0083,LA_T_5786461_aug_1,-,-,bonafide
LA_0083,LA_T_5786461_aug_2,-,-,bonafide
LA_0083,LA_T_5786461_aug_3,-,-,bonafide
LA_0083,LA_T_5786461_aug_4,-,-,bonafide
LA_0083,LA_T_5786461_aug_5,-,-,bonafide
LA_0083,LA_T_5900964_aug_1,-,-,bonafide
LA_0083,LA_T_5900964_aug_2,-,-,bonafide
LA_0083,LA_T_5900964_aug_3,-,-,bonafide
LA_0083,LA_T_5900964_aug_4,-,-,bonafide
LA_0083,LA_T_5900964_aug_5,-,-,bonafide
LA_0083,LA_T_5918833_aug_1,-,-,bonafide
LA_0083,LA_T_5918833_aug_2,-,-,bonafide
LA_0083,LA_T_5918833_aug_3,-,-,bonafide
LA_0083,LA_T_5918833_aug_4,-,-,bonafide
LA_0083,LA_T_5918833_aug_5,-,-,bonafide
LA_0083,LA_T_5949193_aug_1,-,-,bonafide
LA_0083,LA_T_5949193_aug_2,-,-,bonafide
LA_0083,LA_T_5949193_aug_3,-,-,bonafide
LA_0083,LA_T_5949193_aug_4,-,-,bonafide
LA_0083,LA_T_5949193_aug_5,-,-,bonafide
LA_0083,LA_T_5973899_aug_1,-,-,bonafide
LA_0083,LA_T_5973899_aug_2,-,-,bonafide
LA_0083,LA_T_5973899_aug_3,-,-,bonafide
LA_0083,LA_T_5973899_aug_4,-,-,bonafide
LA_0083,LA_T_5973899_aug_5,-,-,bonafide
LA_0083,LA_T_6150466_aug_1,-,-,bonafide
LA_0083,LA_T_6150466_aug_2,-,-,bonafide
LA_0083,LA_T_6150466_aug_3,-,-,bonafide
LA_0083,LA_T_6150466_aug_4,-,-,bonafide
LA_0083,LA_T_6150466_aug_5,-,-,bonafide
LA_0083,LA_T_6212732_aug_1,-,-,bonafide
LA_0083,LA_T_6212732_aug_2,-,-,bonafide
LA_0083,LA_T_6212732_aug_3,-,-,bonafide
LA_0083,LA_T_6212732_aug_4,-,-,bonafide
LA_0083,LA_T_6212732_aug_5,-,-,bonafide
LA_0083,LA_T_6362766_aug_1,-,-,bonafide
LA_0083,LA_T_6362766_aug_2,-,-,bonafide
LA_0083,LA_T_6362766_aug_3,-,-,bonafide
LA_0083,LA_T_6362766_aug_4,-,-,bonafide
LA_0083,LA_T_6362766_aug_5,-,-,bonafide
LA_0083,LA_T_6371068_aug_1,-,-,bonafide
LA_0083,LA_T_6371068_aug_2,-,-,bonafide
LA_0083,LA_T_6371068_aug_3,-,-,bonafide
LA_0083,LA_T_6371068_aug_4,-,-,bonafide
LA_0083,LA_T_6371068_aug_5,-,-,bonafide
LA_0083,LA_T_6457872_aug_1,-,-,bonafide
LA_0083,LA_T_6457872_aug_2,-,-,bonafide
LA_0083,LA_T_6457872_aug_3,-,-,bonafide
LA_0083,LA_T_6457872_aug_4,-,-,bonafide
LA_0083,LA_T_6457872_aug_5,-,-,bonafide
LA_0083,LA_T_6521388_aug_1,-,-,bonafide
LA_0083,LA_T_6521388_aug_2,-,-,bonafide
LA_0083,LA_T_6521388_aug_3,-,-,bonafide
LA_0083,LA_T_6521388_aug_4,-,-,bonafide
LA_0083,LA_T_6521388_aug_5,-,-,bonafide
LA_0083,LA_T_6531051_aug_1,-,-,bonafide
LA_0083,LA_T_6531051_aug_2,-,-,bonafide
LA_0083,LA_T_6531051_aug_3,-,-,bonafide
LA_0083,LA_T_6531051_aug_4,-,-,bonafide
LA_0083,LA_T_6531051_aug_5,-,-,bonafide
LA_0083,LA_T_6540438_aug_1,-,-,bonafide
LA_0083,LA_T_6540438_aug_2,-,-,bonafide
LA_0083,LA_T_6540438_aug_3,-,-,bonafide
LA_0083,LA_T_6540438_aug_4,-,-,bonafide
LA_0083,LA_T_6540438_aug_5,-,-,bonafide
LA_0083,LA_T_6620806_aug_1,-,-,bonafide
LA_0083,LA_T_6620806_aug_2,-,-,bonafide
LA_0083,LA_T_6620806_aug_3,-,-,bonafide
LA_0083,LA_T_6620806_aug_4,-,-,bonafide
LA_0083,LA_T_6620806_aug_5,-,-,bonafide
LA_0083,LA_T_6668176_aug_1,-,-,bonafide
LA_0083,LA_T_6668176_aug_2,-,-,bonafide
LA_0083,LA_T_6668176_aug_3,-,-,bonafide
LA_0083,LA_T_6668176_aug_4,-,-,bonafide
LA_0083,LA_T_6668176_aug_5,-,-,bonafide
LA_0083,LA_T_6763611_aug_1,-,-,bonafide
LA_0083,LA_T_6763611_aug_2,-,-,bonafide
LA_0083,LA_T_6763611_aug_3,-,-,bonafide
LA_0083,LA_T_6763611_aug_4,-,-,bonafide
LA_0083,LA_T_6763611_aug_5,-,-,bonafide
LA_0083,LA_T_6799312_aug_1,-,-,bonafide
LA_0083,LA_T_6799312_aug_2,-,-,bonafide
LA_0083,LA_T_6799312_aug_3,-,-,bonafide
LA_0083,LA_T_6799312_aug_4,-,-,bonafide
LA_0083,LA_T_6799312_aug_5,-,-,bonafide
LA_0083,LA_T_6813958_aug_1,-,-,bonafide
LA_0083,LA_T_6813958_aug_2,-,-,bonafide
LA_0083,LA_T_6813958_aug_3,-,-,bonafide
LA_0083,LA_T_6813958_aug_4,-,-,bonafide
LA_0083,LA_T_6813958_aug_5,-,-,bonafide
LA_0083,LA_T_6949400_aug_1,-,-,bonafide
LA_0083,LA_T_6949400_aug_2,-,-,bonafide
LA_0083,LA_T_6949400_aug_3,-,-,bonafide
LA_0083,LA_T_6949400_aug_4,-,-,bonafide
LA_0083,LA_T_6949400_aug_5,-,-,bonafide
LA_0083,LA_T_6995687_aug_1,-,-,bonafide
LA_0083,LA_T_6995687_aug_2,-,-,bonafide
LA_0083,LA_T_6995687_aug_3,-,-,bonafide
LA_0083,LA_T_6995687_aug_4,-,-,bonafide
LA_0083,LA_T_6995687_aug_5,-,-,bonafide
LA_0083,LA_T_7000444_aug_1,-,-,bonafide
LA_0083,LA_T_7000444_aug_2,-,-,bonafide
LA_0083,LA_T_7000444_aug_3,-,-,bonafide
LA_0083,LA_T_7000444_aug_4,-,-,bonafide
LA_0083,LA_T_7000444_aug_5,-,-,bonafide
LA_0083,LA_T_7024437_aug_1,-,-,bonafide
LA_0083,LA_T_7024437_aug_2,-,-,bonafide
LA_0083,LA_T_7024437_aug_3,-,-,bonafide
LA_0083,LA_T_7024437_aug_4,-,-,bonafide
LA_0083,LA_T_7024437_aug_5,-,-,bonafide
LA_0083,LA_T_7024613_aug_1,-,-,bonafide
LA_0083,LA_T_7024613_aug_2,-,-,bonafide
LA_0083,LA_T_7024613_aug_3,-,-,bonafide
LA_0083,LA_T_7024613_aug_4,-,-,bonafide
LA_0083,LA_T_7024613_aug_5,-,-,bonafide
LA_0083,LA_T_7234808_aug_1,-,-,bonafide
LA_0083,LA_T_7234808_aug_2,-,-,bonafide
